EON_210.648_9.120,210.647934,9.119865,235
EON_210.676_9.164,210.67569,9.164088,215
EON_210.694_16.254,210.693695,16.253883,110
EON_210.695_9.306,210.694595,9.305797,118
EON_210.695_11.938,210.695404,11.93811,159
EON_210.715_5.209,210.715439,5.209455,114
EON_210.745_-8.101,210.745438,-8.101349,118
EON_210.750_16.905,210.750381,16.904564,202
EON_210.754_5.268,210.754013,5.267517,145
EON_210.758_58.738,210.758209,58.738338,142
EON_210.777_0.273,210.776749,0.272661,142
EON_210.847_60.990,210.834076,60.99041,360
EON_210.846_17.980,210.846161,17.980484,168
EON_210.857_63.780,210.856049,63.780159,94
EON_210.909_11.573,210.908997,11.573483,178
EON_210.910_34.131,210.910202,34.131153,145
EON_210.925_56.760,210.924652,56.759705,109
EON_210.929_24.709,210.928665,24.709038,104
EON_210.935_65.679,210.935303,65.678909,125
EON_210.947_35.742,210.946518,35.741676,398
EON_211.015_9.797,211.015076,9.797125,111
EON_211.042_33.338,211.041809,33.337505,318
EON_211.100_28.060,211.100281,28.060202,68
EON_211.106_-0.457,211.105743,-0.456761,209
EON_211.189_2.896,211.189224,2.895956,82
EON_211.233_15.961,211.232513,15.961317,138
EON_211.265_58.743,211.264755,58.74321,164
EON_211.293_11.771,211.29332,11.771366,158
EON_211.294_60.205,211.293732,60.205372,136
EON_211.330_3.759,211.330154,3.759423,128
EON_211.349_15.951,211.349197,15.950579,119
EON_211.360_32.420,211.360016,32.420185,118
EON_211.370_34.922,211.369843,34.921986,351
EON_211.408_37.286,211.407791,37.285522,126
EON_211.423_41.241,211.423019,41.241203,123
EON_211.502_62.271,211.502289,62.271084,118
EON_211.552_14.711,211.551697,14.711163,233
EON_211.632_6.028,211.63208,6.028053,719
EON_211.673_9.387,211.673416,9.387191,140
EON_211.712_58.014,211.711899,58.014091,178
EON_211.750_6.474,211.750061,6.474236,141
EON_211.753_14.881,211.752716,14.881229,216
EON_211.775_20.980,211.774612,20.980408,123
EON_211.796_26.975,211.795685,26.975105,147
EON_211.826_31.294,211.826126,31.293926,173
EON_211.830_22.868,211.829575,22.868383,114
EON_211.839_55.491,211.839294,55.491402,109
EON_211.842_19.089,211.841568,19.089119,104
EON_211.896_18.046,211.896149,18.046177,139
EON_211.909_9.675,211.909378,9.675363,292
EON_211.991_5.219,211.990646,5.219064,160
EON_211.992_0.114,211.992188,0.113886,133
EON_212.016_13.016,212.015823,13.016112,87
EON_212.017_46.600,212.017242,46.600483,149
EON_212.038_6.727,212.037994,6.727457,150
EON_212.050_28.135,212.050018,28.134926,131
EON_212.078_29.017,212.077988,29.017101,168
EON_212.081_36.514,212.08075,36.514088,147
EON_212.082_55.853,212.082245,55.852665,147
EON_212.159_48.883,212.159286,48.883324,108
EON_212.165_23.667,212.164795,23.66678,146
EON_212.183_5.393,212.183121,5.392905,123
EON_212.191_26.250,212.190552,26.250086,118
EON_212.234_13.126,212.234482,13.126071,103
EON_212.255_10.969,212.254669,10.969069,124
EON_212.268_22.394,212.26767,22.394299,104
EON_212.362_20.782,212.361755,20.782475,120
EON_212.477_56.091,212.477417,56.09071,108
EON_212.510_38.703,212.509491,38.70647,227
EON_212.529_27.256,212.529053,27.255512,136
EON_212.550_43.191,212.549927,43.191257,120
EON_212.567_53.441,212.566696,53.440582,122
EON_212.569_55.095,212.568802,55.095379,211
EON_212.599_11.831,212.599152,11.831346,98
EON_212.601_32.984,212.600739,32.984081,103
EON_212.647_19.612,212.64682,19.612232,462
EON_212.650_59.358,212.649597,59.357998,294
EON_212.690_10.665,212.689926,10.664754,109
EON_212.709_26.761,212.709183,26.760986,141
EON_212.785_54.593,212.784729,54.593391,131
EON_212.792_1.475,212.792038,1.474714,245
EON_212.824_55.512,212.82402,55.512188,265
EON_212.846_39.995,212.846176,39.995079,103
EON_212.868_35.846,212.867661,35.845524,116
EON_212.882_32.477,212.881973,32.476643,128
EON_212.940_-0.904,212.939514,-0.904287,145
EON_212.982_41.536,212.981903,41.536186,98
EON_213.042_6.527,213.042023,6.527228,202
EON_213.068_29.907,213.06781,29.90744,173
EON_213.081_25.124,213.080658,25.123993,126
EON_213.093_1.365,213.092896,1.365239,129
EON_213.151_51.361,213.150803,51.360966,105
EON_213.152_42.506,213.152481,42.506008,140
EON_213.158_1.616,213.157654,1.615652,168
EON_213.206_25.553,213.206284,25.55319,183
EON_213.209_53.629,213.207916,53.62891,96
EON_213.269_20.401,213.268951,20.400751,239
EON_213.297_54.496,213.296936,54.495628,136
EON_213.306_37.176,213.305847,37.175507,137
EON_213.329_1.664,213.328903,1.6644,167
EON_213.331_52.311,213.330505,52.311317,109
EON_213.335_1.913,213.335052,1.912502,173
EON_213.389_7.192,213.389038,7.192012,122
EON_213.389_0.186,213.389252,0.185825,124
EON_213.456_26.482,213.455902,26.482141,208
EON_213.480_57.771,213.471848,57.771858,455
EON_213.474_47.895,213.474136,47.895271,150
EON_213.493_19.829,213.492569,19.829393,164
EON_213.502_11.011,213.502045,11.011132,157
EON_213.558_39.907,213.558472,39.906876,130
EON_213.602_59.423,213.602219,59.422535,135
EON_213.628_8.604,213.628006,8.604358,105
EON_213.694_19.929,213.693954,19.928823,128
EON_213.696_2.959,213.695587,2.95869,150
EON_213.713_8.985,213.712906,8.984808,134
EON_213.718_56.932,213.717529,56.931553,121
EON_213.728_58.211,213.728287,58.210911,132
EON_213.757_-0.860,213.757156,-0.86013,199
EON_213.824_49.542,213.823837,49.542416,145
EON_213.829_63.653,213.828796,63.653255,200
EON_213.840_29.576,213.839828,29.576197,131
EON_213.909_16.827,213.908783,16.82667,105
EON_213.913_14.283,213.913132,14.282811,396
EON_213.935_18.613,213.93515,18.612762,118
EON_213.974_17.035,213.974289,17.035416,95
EON_214.008_4.791,214.007629,4.790988,127
EON_214.056_26.621,214.056412,26.62093,160
EON_214.132_57.296,214.131653,57.296154,90
EON_214.135_65.881,214.134827,65.88118,159
EON_214.155_36.711,214.154922,36.710743,124
EON_214.158_40.216,214.157532,40.21632,247
EON_214.158_10.792,214.158066,10.791702,135
EON_214.171_60.095,214.171066,60.094986,124
EON_214.197_23.002,214.196716,23.002468,341
EON_214.228_5.419,214.227631,5.418987,123
EON_214.269_0.508,214.268524,0.507992,131
EON_214.282_-0.015,214.282135,-0.015239,122
EON_214.342_57.630,214.341949,57.629856,372
EON_214.379_8.755,214.378616,8.754555,112
EON_214.392_1.937,214.391617,1.936913,123
EON_214.397_8.298,214.397446,8.297918,139
EON_214.573_26.662,214.573135,26.662285,138
EON_214.624_26.288,214.623886,26.287846,356
EON_214.638_7.287,214.638168,7.286782,204
EON_214.692_-0.064,214.692078,-0.063712,155
EON_214.698_5.666,214.698257,5.666223,185
EON_214.782_5.384,214.782211,5.383833,144
EON_214.782_4.443,214.78241,4.443265,171
EON_214.839_17.945,214.838882,17.944645,132
EON_214.868_11.245,214.867844,11.244937,189
EON_214.883_15.776,214.882584,15.775581,124
EON_214.978_6.813,214.977814,6.812547,137
EON_215.049_11.469,215.0495,11.46937,102
EON_215.114_7.791,215.114304,7.790633,120
EON_215.204_25.959,215.204346,25.958811,229
EON_215.223_12.185,215.22348,12.184718,123
EON_215.269_30.388,215.268692,30.387671,129
EON_215.311_17.629,215.310638,17.628654,127
EON_215.340_36.428,215.339584,36.427929,214
EON_215.370_49.265,215.36972,49.264977,169
EON_215.379_-0.213,215.379272,-0.213123,133
EON_215.433_31.712,215.4328,31.71158,120
EON_215.503_28.864,215.502502,28.863979,112
EON_215.526_-2.277,215.525879,-2.276608,143
EON_215.542_25.097,215.541763,25.096893,182
EON_215.562_54.011,215.5625,54.010674,150
EON_215.576_46.109,215.575699,46.108612,86
EON_215.580_46.707,215.579987,46.707855,163
EON_215.609_41.577,215.609055,41.576611,107
EON_215.631_56.252,215.631302,56.25182,213
EON_215.649_17.645,215.649078,17.644722,121
EON_215.667_1.405,215.667236,1.405321,128
EON_215.810_49.631,215.809662,49.630791,148
EON_215.816_42.872,215.81604,42.871819,107
EON_215.862_17.419,215.861679,17.418585,104
EON_215.937_17.252,215.936813,17.251566,160
EON_215.945_-0.664,215.944565,-0.664099,178
EON_215.959_42.933,215.959167,42.933376,119
EON_216.020_33.047,216.019943,33.047436,405
EON_216.058_2.053,216.058121,2.052699,97
EON_216.066_29.540,216.065964,29.540218,206
EON_216.088_2.971,216.088242,2.970588,130
EON_216.111_43.341,216.110733,43.341404,92
EON_216.278_24.174,216.278381,24.17392,135
EON_216.338_39.540,216.337601,39.539577,581
EON_216.366_27.654,216.365753,27.65362,91
EON_216.386_24.354,216.385544,24.353632,150
EON_216.452_11.644,216.452087,11.643862,93
EON_216.454_31.227,216.453812,31.227407,106
EON_216.563_22.541,216.562775,22.541435,227
EON_216.703_38.979,216.70285,38.979202,142
EON_216.708_26.727,216.707291,26.7271,141
EON_216.711_37.349,216.710709,37.349178,138
EON_216.720_62.944,216.719696,62.943874,111
EON_216.749_8.684,216.749069,8.683622,390
EON_216.785_35.917,216.791626,35.920914,298
EON_216.877_40.964,216.876831,40.963688,211
EON_216.883_46.347,216.88266,46.346905,94
EON_216.904_64.144,216.90387,64.143669,155
EON_216.929_56.659,216.928284,56.658871,160
EON_216.990_57.468,216.989624,57.46843,105
EON_217.036_26.683,217.035767,26.682745,188
EON_217.044_-0.685,217.043869,-0.684607,177
EON_217.046_16.387,217.045731,16.386599,208
EON_217.060_30.716,217.059631,30.715952,151
EON_217.088_-2.463,217.087524,-2.462946,120
EON_217.099_54.993,217.09938,54.99308,121
EON_217.106_52.457,217.106094,52.456947,115
EON_217.129_37.068,217.128357,37.067944,120
EON_217.130_32.876,217.130173,32.876453,115
EON_217.144_45.432,217.144394,45.431995,140
EON_217.146_22.557,217.145889,22.557116,107
EON_217.150_25.709,217.149536,25.708815,352
EON_217.194_51.206,217.194412,51.205856,138
EON_217.200_59.262,217.199814,59.262497,182
EON_217.247_33.168,217.247284,33.168449,114
EON_217.302_0.850,217.302277,0.850417,150
EON_217.357_36.396,217.35733,36.396118,104
EON_217.577_46.506,217.576859,46.505653,119
EON_217.788_19.870,217.78801,19.869944,103
EON_217.805_34.887,217.804703,34.886894,124
EON_217.845_0.295,217.844849,0.295383,91
EON_217.906_39.621,217.906235,39.62101,219
EON_217.911_52.749,217.910599,52.749447,194
EON_217.923_64.410,217.923004,64.41024,80
EON_217.945_25.550,217.945312,25.549921,118
EON_217.998_49.135,217.998001,49.134857,101
EON_218.013_9.799,218.012878,9.799091,88
EON_218.046_-2.071,218.046249,-2.071087,142
EON_218.066_1.457,218.066025,1.457043,102
EON_218.117_28.375,218.117432,28.375082,167
EON_218.128_8.541,218.128113,8.541073,148
EON_218.135_21.271,218.134811,21.270653,140
EON_218.149_7.871,218.149231,7.871264,105
EON_218.181_30.538,218.181305,30.538422,130
EON_218.198_28.393,218.197983,28.39259,158
EON_218.209_11.477,218.209259,11.477139,120
EON_218.296_25.963,218.296341,25.962555,141
EON_218.381_31.240,218.380539,31.240067,129
EON_218.400_47.996,218.399582,47.996128,135
EON_218.569_12.514,218.569473,12.514111,142
EON_218.622_63.454,218.622162,63.454433,122
EON_218.701_20.908,218.700516,20.908119,130
EON_218.785_59.404,218.784515,59.403885,177
EON_218.829_51.294,218.828995,51.294369,92
EON_218.868_32.148,218.864578,32.148266,283
EON_218.870_30.225,218.86969,30.225231,175
EON_218.873_22.406,218.872574,22.406309,139
EON_218.877_20.782,218.877045,20.781633,143
EON_218.951_61.372,218.951401,61.372189,158
EON_218.961_40.779,218.961472,40.77919,163
EON_218.980_55.666,218.980103,55.665936,135
EON_218.980_47.635,218.98024,47.634518,111
EON_218.983_22.618,218.983383,22.61829,123
EON_218.990_35.172,218.990387,35.172344,176
EON_219.006_19.949,219.005936,19.948891,187
EON_219.010_39.704,219.010117,39.704243,151
EON_219.041_-2.881,219.041489,-2.88064,185
EON_219.148_49.417,219.147873,49.416828,141
EON_219.211_29.757,219.211273,29.75712,207
EON_219.250_8.051,219.249664,8.050635,143
EON_219.253_20.929,219.253021,20.929199,109
EON_219.256_17.014,219.254074,17.013344,231
EON_219.307_43.696,219.30658,43.695946,439
EON_219.309_21.252,219.309097,21.251806,128
EON_219.328_18.252,219.335358,18.249445,373
EON_219.339_31.117,219.338837,31.117476,144
EON_219.361_51.655,219.361481,51.654591,152
EON_219.376_20.339,219.37648,20.338739,165
EON_219.378_51.562,219.378204,51.561859,629
EON_219.386_32.760,219.386063,32.760201,131
EON_219.446_30.979,219.445557,30.978598,104
EON_219.447_3.235,219.446838,3.23467,144
EON_219.486_6.385,219.486343,6.385091,83
EON_219.538_8.092,219.537704,8.091774,161
EON_219.576_8.784,219.576401,8.783507,144
EON_219.580_25.907,219.580185,25.907429,105
EON_219.695_7.617,219.695053,7.617452,208
EON_219.746_51.121,219.74646,51.120682,338
EON_219.807_19.568,219.807129,19.568127,142
EON_219.812_54.828,219.811935,54.827774,110
EON_219.817_19.691,219.816772,19.691177,230
EON_219.823_19.273,219.822617,19.272503,151
EON_219.858_42.146,219.858292,42.145954,139
EON_219.860_25.848,219.860474,25.847761,139
EON_219.870_0.690,219.870422,0.689622,98
EON_219.916_36.175,219.91597,36.174667,113
EON_219.917_9.510,219.916687,9.510381,215
EON_219.982_47.303,219.981735,47.302624,122
EON_220.001_62.393,220.000626,62.392765,102
EON_220.111_27.597,220.111084,27.597481,107
EON_220.246_45.095,220.245743,45.095341,132
EON_220.247_3.137,220.247101,3.137084,285
EON_220.265_50.555,220.26532,50.555168,158
EON_220.268_57.771,220.268036,57.770828,156
EON_220.293_58.408,220.293121,58.408173,150
EON_220.361_30.265,220.361115,30.264599,107
EON_220.432_14.358,220.432068,14.357718,121
EON_220.564_25.115,220.564148,25.114916,186
EON_220.691_1.293,220.690506,1.293162,142
EON_220.704_44.590,220.704208,44.589737,128
EON_220.861_11.782,220.860992,11.782444,159
EON_220.914_1.919,220.913864,1.919228,178
EON_220.946_22.704,220.94577,22.70392,133
EON_220.970_52.638,220.970398,52.637524,159
EON_220.978_25.655,220.977509,25.65465,162
EON_220.978_25.629,220.978165,25.629223,172
EON_220.985_1.604,220.984894,1.604161,269
EON_221.003_62.215,221.003265,62.215176,290
EON_221.085_24.272,221.085342,24.27207,159
EON_221.240_40.876,221.245193,40.875507,204
EON_221.277_22.112,221.276871,22.112488,209
EON_221.295_19.811,221.295197,19.810957,120
EON_221.360_22.243,221.359711,22.243362,135
EON_221.398_26.901,221.397751,26.901119,166
EON_221.422_14.244,221.421829,14.243658,138
EON_221.478_24.935,221.477921,24.935452,195
EON_221.506_16.653,221.506439,16.652632,219
EON_221.515_10.626,221.515274,10.626192,149
EON_221.543_40.909,221.542816,40.908943,115
EON_221.604_32.628,221.604324,32.628113,97
EON_221.631_19.131,221.631287,19.130991,173
EON_221.708_48.159,221.708344,48.158733,90
EON_221.805_46.737,221.805466,46.737484,102
EON_221.810_2.108,221.810318,2.107945,175
EON_221.825_9.714,221.825455,9.714373,162
EON_221.831_50.145,221.830902,50.145226,138
EON_221.841_16.295,221.841156,16.294956,111
EON_221.895_-0.516,221.895416,-0.515793,205
EON_221.947_16.830,221.94725,16.83007,149
EON_221.960_38.206,221.959656,38.205853,155
EON_221.978_29.325,221.977814,29.324844,193
EON_222.004_55.566,222.003677,55.566422,149
EON_222.057_13.162,222.057251,13.162477,177
EON_222.172_27.636,222.17247,27.636475,109
EON_222.238_18.326,222.238358,18.326216,153
EON_222.247_62.767,222.247421,62.767357,126
EON_222.271_17.181,222.270538,17.181429,149
EON_222.275_22.198,222.274887,22.198158,340
EON_222.285_22.104,222.285034,22.103697,144
EON_222.300_29.745,222.300476,29.744827,296
EON_222.331_5.209,222.330902,5.209151,122
EON_222.415_23.561,222.415176,23.561035,194
EON_222.462_29.341,222.462204,29.340513,105
EON_222.516_27.982,222.515945,27.98233,107
EON_222.518_33.905,222.517563,33.905422,102
EON_222.555_24.322,222.554565,24.32201,197
EON_222.555_13.088,222.554672,13.087533,123
EON_222.585_33.148,222.585007,33.148457,133
EON_222.624_29.695,222.623474,29.695141,123
EON_222.707_29.615,222.70697,29.614792,126
EON_222.776_28.582,222.776215,28.582378,172
EON_222.823_52.690,222.823227,52.68996,75
EON_222.830_58.978,222.82399,58.978039,794
EON_222.836_6.206,222.836487,6.205717,135
EON_222.887_9.845,222.886902,9.844645,108
EON_222.922_30.395,222.92218,30.394899,169
EON_222.931_17.106,222.930511,17.106047,129
EON_222.946_6.639,222.945557,6.638699,140
EON_222.989_13.684,222.988846,13.683725,91
EON_223.049_17.145,223.04866,17.144859,147
EON_223.065_3.247,223.065277,3.246978,116
EON_223.078_4.732,223.077652,4.732155,119
EON_223.084_2.398,223.084198,2.397836,127
EON_223.185_2.996,223.184555,2.99642,123
EON_223.203_37.206,223.203491,37.206188,150
EON_223.213_25.389,223.21286,25.388535,109
EON_223.216_3.208,223.216095,3.207743,205
EON_223.226_29.620,223.226288,29.620457,124
EON_223.305_4.815,223.304688,4.81451,114
EON_223.305_53.823,223.304794,53.822941,138
EON_223.320_49.195,223.319962,49.195026,202
EON_223.330_25.415,223.329773,25.415337,179
EON_223.346_16.224,223.345276,16.223265,97
EON_223.356_25.325,223.35582,25.325077,150
EON_223.407_16.731,223.407074,16.730751,127
EON_223.472_6.982,223.472107,6.982435,134
EON_223.516_7.862,223.515518,7.862287,104
EON_223.524_18.086,223.524261,18.085812,158
EON_223.528_23.037,223.527802,23.037045,112
EON_223.543_58.410,223.543274,58.409672,132
EON_223.559_10.812,223.559357,10.811811,101
EON_223.569_17.192,223.568771,17.192274,141
EON_223.581_26.842,223.580673,26.842306,123
EON_223.666_8.844,223.665756,8.844335,133
EON_223.718_18.425,223.717514,18.425495,183
EON_223.764_9.610,223.764481,9.610102,240
EON_223.767_37.379,223.766953,37.378784,122
EON_223.783_51.020,223.782745,51.020264,210
EON_223.851_39.574,223.851456,39.574448,109
EON_223.853_37.423,223.85289,37.422504,260
EON_223.861_11.811,223.860626,11.811239,189
EON_223.862_8.520,223.862488,8.520123,120
EON_223.892_37.653,223.892029,37.653374,155
EON_223.893_33.070,223.892975,33.069565,114
EON_223.904_22.260,223.904007,22.259993,183
EON_223.910_-2.728,223.909958,-2.727522,160
EON_223.968_24.720,223.968307,24.719748,331
EON_224.084_50.132,224.083878,50.131714,124
EON_224.102_54.238,224.101685,54.237831,177
EON_224.124_-1.267,224.123672,-1.267314,225
EON_224.130_23.834,224.129684,23.834387,157
EON_224.142_-1.275,224.141586,-1.274876,113
EON_224.168_19.459,224.167709,19.458904,176
EON_224.173_53.205,224.173447,53.204994,132
EON_224.196_10.081,224.195816,10.080633,165
EON_224.228_8.840,224.227554,8.840454,107
EON_224.249_39.132,224.24852,39.132469,121
EON_224.262_46.928,224.262268,46.92841,179
EON_224.285_34.868,224.285034,34.867867,141
EON_224.295_17.188,224.294632,17.187798,213
EON_224.340_-0.948,224.340012,-0.947996,120
EON_224.347_4.883,224.346909,4.882713,74
EON_224.352_13.204,224.352005,13.203913,99
EON_224.356_28.033,224.355637,28.033381,151
EON_224.388_7.212,224.388474,7.21244,199
EON_224.407_32.836,224.406662,32.836349,90
EON_224.421_25.441,224.421356,25.441441,103
EON_224.473_3.909,224.473373,3.908883,140
EON_224.520_-1.787,224.520004,-1.786882,215
EON_224.532_27.943,224.531586,27.942537,248
EON_224.538_29.311,224.537735,29.310871,160
EON_224.556_-2.048,224.556503,-2.047556,86
EON_224.603_8.535,224.602844,8.534538,235
EON_224.668_0.021,224.667953,0.021112,116
EON_224.690_12.035,224.690262,12.035491,93
EON_224.760_47.419,224.760498,47.419018,152
EON_224.789_44.774,224.789047,44.773567,157
EON_224.808_11.680,224.807922,11.680142,104
EON_224.893_48.953,224.892822,48.953438,131
EON_224.898_23.799,224.897629,23.798916,188
EON_224.910_-1.746,224.910187,-1.745603,159
EON_224.916_8.759,224.915909,8.758569,112
EON_224.924_27.326,224.924026,27.326269,230
EON_225.025_3.755,225.025436,3.755453,169
